ID1,ID2,Time,Value,RDPI,Year,Month,WeekOfMonth,WeekOfYear,IsUsNewYearsDay,IsUsLaborDay,IsBlackFriday,IsChristmasDay,FreqCos1,FreqSin1,FreqCos2,FreqSin2,FreqCos3,FreqSin3,FreqCos4,FreqSin4,Lag1,Lag2,Lag3,Lag4,Lag5,Lag6,Lag7,Lag8,Lag9,Lag10,Lag11,Lag12,Lag13,Lag14,Lag15,Lag16,Lag17,Lag18,Lag19,Lag20,Lag21,Lag22,Lag23,Lag24,Lag25,Lag26
10,1,7/27/2019 9:00:01 AM,4.882801922586371,11611.6,2019,7,4,30,False,False,False,False,-0.8854560256532101,-0.46472317204376806,0.5680647467311567,0.8229838658936558,-0.9927088740980538,-0.9927088740980538,0.9350162426854156,0.9350162426854156,4.543294782270004,4.852030263919617,4.663439094112067,4.6443908991413725,4.804021044733257,4.477336814478207,4.941642422609304,4.605170185988092,4.454347296253507,4.6443908991413725,4.770684624465665,4.5217885770490405,4.584967478670572,4.406719247264253,4.5217885770490405,4.718498871295094,4.543294782270004,4.454347296253507,4.060443010546419,4.248495242049359,4.356708826689592,4.700480365792417,4.543294782270004,4.882801922586371,4.787491742782046,4.68213122712422
10,1,7/20/2019 9:00:01 AM,4.68213122712422,11611.6,2019,7,3,29,False,False,False,False,-0.9350162426854148,-0.3546048870425356,0.7485107481711011,0.6631226582407952,-0.885456025653209,-0.885456025653209,0.992708874098054,0.992708874098054,4.882801922586371,4.543294782270004,4.852030263919617,4.663439094112067,4.6443908991413725,4.804021044733257,4.477336814478207,4.941642422609304,4.605170185988092,4.454347296253507,4.6443908991413725,4.770684624465665,4.5217885770490405,4.584967478670572,4.406719247264253,4.5217885770490405,4.718498871295094,4.543294782270004,4.454347296253507,4.060443010546419,4.248495242049359,4.356708826689592,4.700480365792417,4.543294782270004,4.882801922586371,4.787491742782046
10,1,7/13/2019 9:00:01 AM,4.5217885770490405,11611.6,2019,7,2,28,False,False,False,False,-0.9709418174260521,-0.23931566428755743,0.8854560256532102,0.46472317204376795,-0.6631226582407951,-0.6631226582407951,0.8229838658936556,0.8229838658936556,4.68213122712422,4.882801922586371,4.543294782270004,4.852030263919617,4.663439094112067,4.6443908991413725,4.804021044733257,4.477336814478207,4.941642422609304,4.605170185988092,4.454347296253507,4.6443908991413725,4.770684624465665,4.5217885770490405,4.584967478670572,4.406719247264253,4.5217885770490405,4.718498871295094,4.543294782270004,4.454347296253507,4.060443010546419,4.248495242049359,4.356708826689592,4.700480365792417,4.543294782270004,4.882801922586371
10,1,7/6/2019 9:00:01 AM,4.663439094112067,11611.6,2019,7,1,27,False,False,False,False,-0.992708874098054,-0.12053668025532283,0.9709418174260521,0.23931566428755732,-0.3546048870425354,-0.3546048870425354,0.46472317204376773,0.46472317204376773,4.5217885770490405,4.68213122712422,4.882801922586371,4.543294782270004,4.852030263919617,4.663439094112067,4.6443908991413725,4.804021044733257,4.477336814478207,4.941642422609304,4.605170185988092,4.454347296253507,4.6443908991413725,4.770684624465665,4.5217885770490405,4.584967478670572,4.406719247264253,4.5217885770490405,4.718498871295094,4.543294782270004,4.454347296253507,4.060443010546419,4.248495242049359,4.356708826689592,4.700480365792417,4.543294782270004
10,1,6/29/2019 9:00:01 AM,4.941642422609304,11609.4,2019,6,5,26,False,False,False,False,-1,-3.216245299353273E-16,1,6.432490598706546E-16,3.6739403974420594E-16,3.6739403974420594E-16,1.2864981197413093E-15,1.2864981197413093E-15,4.663439094112067,4.5217885770490405,4.68213122712422,4.882801922586371,4.543294782270004,4.852030263919617,4.663439094112067,4.6443908991413725,4.804021044733257,4.477336814478207,4.941642422609304,4.605170185988092,4.454347296253507,4.6443908991413725,4.770684624465665,4.5217885770490405,4.584967478670572,4.406719247264253,4.5217885770490405,4.718498871295094,4.543294782270004,4.454347296253507,4.060443010546419,4.248495242049359,4.356708826689592,4.700480365792417
10,1,6/22/2019 9:00:01 AM,5.214935757608986,11609.4,2019,6,4,25,False,False,False,False,-0.992708874098054,0.12053668025532308,0.970941817426052,-0.2393156642875578,0.35460488704253607,0.35460488704253607,-0.4647231720437686,-0.4647231720437686,4.941642422609304,4.663439094112067,4.5217885770490405,4.68213122712422,4.882801922586371,4.543294782270004,4.852030263919617,4.663439094112067,4.6443908991413725,4.804021044733257,4.477336814478207,4.941642422609304,4.605170185988092,4.454347296253507,4.6443908991413725,4.770684624465665,4.5217885770490405,4.584967478670572,4.406719247264253,4.5217885770490405,4.718498871295094,4.543294782270004,4.454347296253507,4.060443010546419,4.248495242049359,4.356708826689592
10,1,6/15/2019 9:00:01 AM,5.44673737166631,11609.4,2019,6,3,24,False,False,False,False,-0.970941817426052,0.23931566428755768,0.88545602565321,-0.4647231720437684,0.6631226582407956,0.6631226582407956,-0.8229838658936562,-0.8229838658936562,5.214935757608986,4.941642422609304,4.663439094112067,4.5217885770490405,4.68213122712422,4.882801922586371,4.543294782270004,4.852030263919617,4.663439094112067,4.6443908991413725,4.804021044733257,4.477336814478207,4.941642422609304,4.605170185988092,4.454347296253507,4.6443908991413725,4.770684624465665,4.5217885770490405,4.584967478670572,4.406719247264253,4.5217885770490405,4.718498871295094,4.543294782270004,4.454347296253507,4.060443010546419,4.248495242049359
10,1,6/8/2019 9:00:01 AM,5.4638318050256105,11609.4,2019,6,2,23,False,False,False,False,-0.9350162426854147,0.35460488704253584,0.7485107481711007,-0.6631226582407955,0.8854560256532102,0.8854560256532102,-0.9927088740980541,-0.9927088740980541,5.44673737166631,5.214935757608986,4.941642422609304,4.663439094112067,4.5217885770490405,4.68213122712422,4.882801922586371,4.543294782270004,4.852030263919617,4.663439094112067,4.6443908991413725,4.804021044733257,4.477336814478207,4.941642422609304,4.605170185988092,4.454347296253507,4.6443908991413725,4.770684624465665,4.5217885770490405,4.584967478670572,4.406719247264253,4.5217885770490405,4.718498871295094,4.543294782270004,4.454347296253507,4.060443010546419
10,1,6/1/2019 9:00:01 AM,5.4116460518550396,11586.8,2019,6,1,22,False,False,False,False,-0.8854560256532096,0.46472317204376906,0.5680647467311548,-0.822983865893657,0.9927088740980541,0.9927088740980541,-0.935016242685414,-0.935016242685414,5.4638318050256105,5.44673737166631,5.214935757608986,4.941642422609304,4.663439094112067,4.5217885770490405,4.68213122712422,4.882801922586371,4.543294782270004,4.852030263919617,4.663439094112067,4.6443908991413725,4.804021044733257,4.477336814478207,4.941642422609304,4.605170185988092,4.454347296253507,4.6443908991413725,4.770684624465665,4.5217885770490405,4.584967478670572,4.406719247264253,4.5217885770490405,4.718498871295094,4.543294782270004,4.454347296253507
10,1,5/25/2019 9:00:01 AM,5.598421958998375,11586.8,2019,5,4,21,False,False,False,False,-0.8229838658936564,0.5680647467311558,0.35460488704253557,-0.9350162426854148,0.970941817426052,0.970941817426052,-0.6631226582407951,-0.6631226582407951,5.4116460518550396,5.4638318050256105,5.44673737166631,5.214935757608986,4.941642422609304,4.663439094112067,4.5217885770490405,4.68213122712422,4.882801922586371,4.543294782270004,4.852030263919617,4.663439094112067,4.6443908991413725,4.804021044733257,4.477336814478207,4.941642422609304,4.605170185988092,4.454347296253507,4.6443908991413725,4.770684624465665,4.5217885770490405,4.584967478670572,4.406719247264253,4.5217885770490405,4.718498871295094,4.543294782270004
10,1,5/18/2019 9:00:01 AM,5.278114659230517,11586.8,2019,5,3,20,False,False,False,False,-0.7485107481711012,0.6631226582407952,0.1205366802553232,-0.992708874098054,0.8229838658936558,0.8229838658936558,-0.23931566428755807,-0.23931566428755807,5.598421958998375,5.4116460518550396,5.4638318050256105,5.44673737166631,5.214935757608986,4.941642422609304,4.663439094112067,4.5217885770490405,4.68213122712422,4.882801922586371,4.543294782270004,4.852030263919617,4.663439094112067,4.6443908991413725,4.804021044733257,4.477336814478207,4.941642422609304,4.605170185988092,4.454347296253507,4.6443908991413725,4.770684624465665,4.5217885770490405,4.584967478670572,4.406719247264253,4.5217885770490405,4.718498871295094
10,1,5/11/2019 9:00:01 AM,5.455321115357702,11586.8,2019,5,2,19,False,False,False,False,-0.663122658240795,0.7485107481711013,-0.12053668025532357,-0.992708874098054,0.5680647467311555,0.5680647467311555,0.23931566428755877,0.23931566428755877,5.278114659230517,5.598421958998375,5.4116460518550396,5.4638318050256105,5.44673737166631,5.214935757608986,4.941642422609304,4.663439094112067,4.5217885770490405,4.68213122712422,4.882801922586371,4.543294782270004,4.852030263919617,4.663439094112067,4.6443908991413725,4.804021044733257,4.477336814478207,4.941642422609304,4.605170185988092,4.454347296253507,4.6443908991413725,4.770684624465665,4.5217885770490405,4.584967478670572,4.406719247264253,4.5217885770490405
10,1,5/4/2019 9:00:01 AM,5.247024072160486,11586.8,2019,5,1,18,False,False,False,False,-0.5680647467311557,0.8229838658936565,-0.3546048870425359,-0.9350162426854147,0.23931566428755732,0.23931566428755732,0.6631226582407956,0.6631226582407956,5.455321115357702,5.278114659230517,5.598421958998375,5.4116460518550396,5.4638318050256105,5.44673737166631,5.214935757608986,4.941642422609304,4.663439094112067,4.5217885770490405,4.68213122712422,4.882801922586371,4.543294782270004,4.852030263919617,4.663439094112067,4.6443908991413725,4.804021044733257,4.477336814478207,4.941642422609304,4.605170185988092,4.454347296253507,4.6443908991413725,4.770684624465665,4.5217885770490405,4.584967478670572,4.406719247264253
10,1,4/27/2019 9:00:01 AM,5.170483995038151,11562.5,2019,4,4,17,False,False,False,False,-0.4647231720437685,0.8854560256532099,-0.5680647467311559,-0.8229838658936564,-0.12053668025532274,-0.12053668025532274,0.9350162426854148,0.9350162426854148,5.247024072160486,5.455321115357702,5.278114659230517,5.598421958998375,5.4116460518550396,5.4638318050256105,5.44673737166631,5.214935757608986,4.941642422609304,4.663439094112067,4.5217885770490405,4.68213122712422,4.882801922586371,4.543294782270004,4.852030263919617,4.663439094112067,4.6443908991413725,4.804021044733257,4.477336814478207,4.941642422609304,4.605170185988092,4.454347296253507,4.6443908991413725,4.770684624465665,4.5217885770490405,4.584967478670572
10,1,4/20/2019 9:00:01 AM,5.488937726156687,11562.5,2019,4,3,16,False,False,False,False,-0.35460488704253545,0.9350162426854148,-0.7485107481711013,-0.663122658240795,-0.4647231720437684,-0.4647231720437684,0.9927088740980539,0.9927088740980539,5.170483995038151,5.247024072160486,5.455321115357702,5.278114659230517,5.598421958998375,5.4116460518550396,5.4638318050256105,5.44673737166631,5.214935757608986,4.941642422609304,4.663439094112067,4.5217885770490405,4.68213122712422,4.882801922586371,4.543294782270004,4.852030263919617,4.663439094112067,4.6443908991413725,4.804021044733257,4.477336814478207,4.941642422609304,4.605170185988092,4.454347296253507,4.6443908991413725,4.770684624465665,4.5217885770490405
10,1,4/13/2019 9:00:01 AM,5.204006687076795,11562.5,2019,4,2,15,False,False,False,False,-0.2393156642875575,0.9709418174260521,-0.8854560256532101,-0.46472317204376806,-0.7485107481711016,-0.7485107481711016,0.8229838658936558,0.8229838658936558,5.488937726156687,5.170483995038151,5.247024072160486,5.455321115357702,5.278114659230517,5.598421958998375,5.4116460518550396,5.4638318050256105,5.44673737166631,5.214935757608986,4.941642422609304,4.663439094112067,4.5217885770490405,4.68213122712422,4.882801922586371,4.543294782270004,4.852030263919617,4.663439094112067,4.6443908991413725,4.804021044733257,4.477336814478207,4.941642422609304,4.605170185988092,4.454347296253507,4.6443908991413725,4.770684624465665
10,1,4/6/2019 9:00:01 AM,5.147494476813453,11562.5,2019,4,1,14,False,False,False,False,-0.12053668025532288,0.992708874098054,-0.9709418174260521,-0.23931566428755743,-0.9350162426854148,-0.9350162426854148,0.46472317204376795,0.46472317204376795,5.204006687076795,5.488937726156687,5.170483995038151,5.247024072160486,5.455321115357702,5.278114659230517,5.598421958998375,5.4116460518550396,5.4638318050256105,5.44673737166631,5.214935757608986,4.941642422609304,4.663439094112067,4.5217885770490405,4.68213122712422,4.882801922586371,4.543294782270004,4.852030263919617,4.663439094112067,4.6443908991413725,4.804021044733257,4.477336814478207,4.941642422609304,4.605170185988092,4.454347296253507,4.6443908991413725
10,1,3/30/2019 9:00:01 AM,4.941642422609304,11500.3,2019,3,5,13,False,False,False,False,-1.6081226496766366E-16,1,-1,-3.216245299353273E-16,-1,-1,6.432490598706546E-16,6.432490598706546E-16,5.147494476813453,5.204006687076795,5.488937726156687,5.170483995038151,5.247024072160486,5.455321115357702,5.278114659230517,5.598421958998375,5.4116460518550396,5.4638318050256105,5.44673737166631,5.214935757608986,4.941642422609304,4.663439094112067,4.5217885770490405,4.68213122712422,4.882801922586371,4.543294782270004,4.852030263919617,4.663439094112067,4.6443908991413725,4.804021044733257,4.477336814478207,4.941642422609304,4.605170185988092,4.454347296253507
10,1,3/23/2019 9:00:01 AM,5.288267030694535,11500.3,2019,3,4,12,False,False,False,False,0.120536680255323,0.992708874098054,-0.970941817426052,0.23931566428755768,-0.9350162426854147,-0.9350162426854147,-0.4647231720437684,-0.4647231720437684,4.941642422609304,5.147494476813453,5.204006687076795,5.488937726156687,5.170483995038151,5.247024072160486,5.455321115357702,5.278114659230517,5.598421958998375,5.4116460518550396,5.4638318050256105,5.44673737166631,5.214935757608986,4.941642422609304,4.663439094112067,4.5217885770490405,4.68213122712422,4.882801922586371,4.543294782270004,4.852030263919617,4.663439094112067,4.6443908991413725,4.804021044733257,4.477336814478207,4.941642422609304,4.605170185988092
10,1,3/16/2019 9:00:01 AM,5.0106352940962555,11500.3,2019,3,3,11,False,False,False,False,0.23931566428755804,0.970941817426052,-0.8854560256532096,0.46472317204376906,-0.7485107481711009,-0.7485107481711009,-0.822983865893657,-0.822983865893657,5.288267030694535,4.941642422609304,5.147494476813453,5.204006687076795,5.488937726156687,5.170483995038151,5.247024072160486,5.455321115357702,5.278114659230517,5.598421958998375,5.4116460518550396,5.4638318050256105,5.44673737166631,5.214935757608986,4.941642422609304,4.663439094112067,4.5217885770490405,4.68213122712422,4.882801922586371,4.543294782270004,4.852030263919617,4.663439094112067,4.6443908991413725,4.804021044733257,4.477336814478207,4.941642422609304
10,1,3/9/2019 9:00:01 AM,5.0106352940962555,11500.3,2019,3,2,10,False,False,False,False,0.35460488704253557,0.9350162426854148,-0.7485107481711012,0.6631226582407952,-0.46472317204376806,-0.46472317204376806,-0.992708874098054,-0.992708874098054,5.0106352940962555,5.288267030694535,4.941642422609304,5.147494476813453,5.204006687076795,5.488937726156687,5.170483995038151,5.247024072160486,5.455321115357702,5.278114659230517,5.598421958998375,5.4116460518550396,5.4638318050256105,5.44673737166631,5.214935757608986,4.941642422609304,4.663439094112067,4.5217885770490405,4.68213122712422,4.882801922586371,4.543294782270004,4.852030263919617,4.663439094112067,4.6443908991413725,4.804021044733257,4.477336814478207
10,1,3/2/2019 9:00:01 AM,4.770684624465665,11416,2019,3,1,9,False,False,False,False,0.4647231720437686,0.8854560256532099,-0.5680647467311557,0.8229838658936565,-0.12053668025532283,-0.12053668025532283,-0.9350162426854147,-0.9350162426854147,5.0106352940962555,5.0106352940962555,5.288267030694535,4.941642422609304,5.147494476813453,5.204006687076795,5.488937726156687,5.170483995038151,5.247024072160486,5.455321115357702,5.278114659230517,5.598421958998375,5.4116460518550396,5.4638318050256105,5.44673737166631,5.214935757608986,4.941642422609304,4.663439094112067,4.5217885770490405,4.68213122712422,4.882801922586371,4.543294782270004,4.852030263919617,4.663439094112067,4.6443908991413725,4.804021044733257
10,1,2/23/2019 9:00:01 AM,4.867534450455582,11416,2019,2,4,8,False,False,False,False,0.5680647467311559,0.8229838658936564,-0.35460488704253545,0.9350162426854148,0.23931566428755768,0.23931566428755768,-0.663122658240795,-0.663122658240795,4.770684624465665,5.0106352940962555,5.0106352940962555,5.288267030694535,4.941642422609304,5.147494476813453,5.204006687076795,5.488937726156687,5.170483995038151,5.247024072160486,5.455321115357702,5.278114659230517,5.598421958998375,5.4116460518550396,5.4638318050256105,5.44673737166631,5.214935757608986,4.941642422609304,4.663439094112067,4.5217885770490405,4.68213122712422,4.882801922586371,4.543294782270004,4.852030263919617,4.663439094112067,4.6443908991413725
10,1,2/16/2019 9:00:01 AM,4.941642422609304,11416,2019,2,3,7,False,False,False,False,0.6631226582407953,0.7485107481711011,-0.12053668025532288,0.992708874098054,0.5680647467311558,0.5680647467311558,-0.23931566428755743,-0.23931566428755743,4.867534450455582,4.770684624465665,5.0106352940962555,5.0106352940962555,5.288267030694535,4.941642422609304,5.147494476813453,5.204006687076795,5.488937726156687,5.170483995038151,5.247024072160486,5.455321115357702,5.278114659230517,5.598421958998375,5.4116460518550396,5.4638318050256105,5.44673737166631,5.214935757608986,4.941642422609304,4.663439094112067,4.5217885770490405,4.68213122712422,4.882801922586371,4.543294782270004,4.852030263919617,4.663439094112067
